%Dimension.2,Dimension.3,Dimension.4,Dimension.5,Dimension.1
%	Number of instances: 2000
%	Number of classes: 3 (c1,c2,c3)
%	Number of attributes: 4

% Data distribution per class
% C1 = 631 instances (31.55%)
% C2 = 679 instances (33.95%)
% C3 = 690 instances (34.50%)

@RELATION Synthetic-2

@ATTRIBUTE dimension2 REAL
@ATTRIBUTE dimension3 REAL
@ATTRIBUTE dimension4 REAL
@ATTRIBUTE dimension5 REAL
@ATTRIBUTE class {c1,c2,c3}

@DATA
0.994841894299597,-0.577473683933511,-0.741221782955374,-1.57871964056741,c3
4.83810964124996,23.5669402445705,-0.962057051435606,1.62682141637379,c2
0.0617122369559804,1.18012552332375,0.568500848008626,-0.980785280412652,c1
4.61075357691817,13.8369747144671,-1.27552245595743,2.4579670106045,c2
0.872493566007935,5.49477420982016,-0.878751936299283,-1.26693084071215,c3
3.22638097330993,21.0119683397928,-0.674824884465806,1.46704703997199,c2
-0.244944771037826,0.945096036416013,0.4220861162941,-1,c1
0.123988295827498,9.81776222687548,-0.239474868504918,-1.92901930364873,c3
3.67224424807583,10.9643964231846,1.77681421397491,1.08440588419198,c2
0.543597831939453,-5.41228604530691,-0.464879747865633,-0.319916911129285,c3
4.46475338706836,28.5954248210865,0.436079778818489,0.401805142830447,c2
3.17766975752766,19.652348055996,0.138701970445838,2.48102006778722,c2
0.21827768190051,4.52498959033906,-0.0922697066606597,-0.927049220041659,c3
4.101364594202,19.9272525463255,2.54911523722015,2.43721594212444,c2
0.461563445178812,-0.106780222631895,0.816286289944467,-0.980785280393801,c1
0.903882367581488,-4.27616746569815,-0.866156460057698,-1.42516830364942,c3
0.0620678077242716,-0.0691294838264005,-0.557728905931771,-0.883140101508371,c3
4.69210691987006,16.6734944128159,0.341434989471389,3.09361428442661,c2
-1.32048167540973,-9.56519062779012,0.377031352725795,-0.923879532492782,c1
3.33610605206076,17.3355227963536,1.93919327336524,1.56184564628138,c2
0.473818076339748,6.95921673511775,-0.391238434245094,-4.34416695476177,c3
0.239815025555721,3.40874854068044,-0.833588145856024,-1.89707253081993,c3
-0.612484166992566,5.24910004783013,0.659417462206049,-0.831469612275669,c1
4.20451137997458,8.43170322397031,1.24359457011719,-0.233894039855233,c2
0.386126417277592,8.4092896596593,0.66462274436388,-0.707106781152326,c1
0.314332988747596,-1.33078379980923,0.445687924368726,-0.555570232979344,c1
0.224967850353868,6.08495732400245,-0.815525317344497,-2.41432193931629,c3
0.191838680031604,10.9703370797659,-0.820959162280802,-3.09017043091305,c3
3.95498815972029,7.85812453834966,-1.43327519089772,0.764414803592709,c2
1.27230175955025,-0.552292276760941,0.618191538770322,-0.382683432320339,c1
3.35909097663397,19.1540717209956,-0.809486603030873,1.51063023371269,c2
0.538180329678907,-4.96406452955685,-0.241221958597577,-1.14901324590187,c3
0.905760439860741,-2.78622560187277,-0.925709795689816,-2.45615684369406,c3
4.79863894059234,12.3077124149271,-0.376804956299038,0.870291788371392,c2
0.269309946858579,4.92116793891462,0.958429043975328,-0.1950903219686,c1
4.43195988064136,15.6738554670489,-0.327269307311077,2.71177235214429,c2
3.24778788265238,18.2606016722701,0.20387926126073,2.63080684264994,c2
3.70944248704895,25.0168589173143,0.416985320662486,1.01866602463135,c2
4.5937657079615,10.5603399249529,0.404681335421494,0.907943264351774,c2
4.77142258161104,23.7277988141594,-0.025875692122453,3.33411257499597,c2
-0.611110834470076,-6.7103571520757,0.854501930653303,4.84796059765223e-11,c1
0.0346149898285834,5.92147649318487,0.382317522035893,0.195090322063697,c1
0.563131437427895,-1.29356227333631,0.827044578986956,0.382683432409917,c1
-0.945667366406932,-2.07322057826116,0.623531394229307,0.555570233059963,c1
0.303216721100744,-2.54843118439772,-0.61452525059382,-1.86091185628683,c3
0.690622322883059,5.36069034731729,-0.747775870480983,0.815943451280821,c3
3.5159690073153,23.4519469528883,0.385857907355203,0.621035354119726,c2
1.80035538355656,17.2877716482676,0.807103396866802,0.707106781220886,c1
3.74458929730672,21.0078645278533,0.270034174061246,2.43871278512505,c2
4.33306766217165,18.6462982090438,-0.27541140650744,1.3388084558786,c2
3.97153967134761,8.3981923443541,-2.13908993079047,0.783690997518445,c2
0.0472753864550641,-6.77957425502503,-0.662373092698399,-1.84256402892748,c3
4.41633904348504,25.7596761493491,-1.23101589229438,1.65901587560474,c2
0.785854010353794,-3.55034905690718,-0.249275869132441,0.406389105158756,c3
3.95535609909336,12.6023428290106,-1.09930279200619,0.518471152003845,c2
4.91140594820732,27.8118940484631,0.976199689682091,2.46551307616216,c2
4.62705710081309,17.4402905922525,0.359413373266216,1.92016792773748,c2
0.968002087132597,10.3513045881618,-0.249889968372711,0.117791549283459,c3
0.164801049236555,6.96390066523808,0.539096827157526,0.831469612329536,c1
3.98428451407151,16.5197375271115,-0.849188549365099,2.84989591807274,c2
3.40084972337837,15.5935219598193,0.388442219017008,1.55035745454652,c2
4.87567216401827,25.2441338690953,-0.356454097939043,0.625795809549609,c2
3.08845754529514,11.2828501483376,-0.294666115476097,0.506839345844837,c2
3.5428109006628,7.88281905772072,-0.118198952916239,-0.212869520584882,c2
-0.473063882859868,-1.80292399333638,0.0637677272571082,0.923879532529887,c1
0.153521224554432,3.31878683469501,-0.832388615233877,-0.576318937699895,c3
0.398808270596583,2.91921077091417,-0.242356732635328,-0.632296965712921,c3
3.98758873972607,17.0661776430716,0.175904157723977,1.89952251827577,c2
4.42659512793009,16.5233972554613,-0.314970187309665,0.39238377733263,c2
-0.958340389306844,2.79614208853463,0.35100524116973,0.980785280412717,c1
3.22211721486145,15.1720309332685,-2.40750418158193,1.82289169073449,c2
0.664532696647615,1.75137254259752,-0.186235894336777,-2.45297119973418,c3
0.764585818752028,-5.07150206653001,-0.796570941728072,-1.85527674288241,c3
0.611507990224307,-1.99018978332664,-0.901547972074169,-1.24702048310787,c3
3.02182880233588,10.3613117682952,1.43726737732937,0.65544655923263,c2
0.791728165087552,-0.921908466198956,-0.466313799372173,-0.964002692588174,c3
4.76270011025141,13.4446791011482,1.97240641762449,1.57914754464733,c2
-1.44116385182241,-7.15492815254557,0.298536348837886,1,c1
4.12622657841448,19.4277915188564,-0.342704914490381,2.57930392753769,c2
0.322030322020376,10.5628907735787,-0.262970463432784,-2.17753112017456,c3
1.43828105776686,8.32374544118682,0.841324011537169,0.980785280393736,c1
0.43737830580608,8.33003713480675,0.244519705807201,0.923879532492655,c1
3.8551489403897,8.89992960858496,0.173674647846201,0.0309777206350628,c2
1.01640914062214,-1.57898400643672,0.0736902253081559,0.831469612275485,c1
4.40256645309842,12.9327210234347,-0.170052630619756,1.19105549430261,c2
0.937104561633866,13.0763297955828,-0.855719935228652,-1.51068920948414,c3
0.181569136097633,2.0918384272138,-0.290827317620708,-0.591826881760299,c3
0.978431618630332,-0.603365604553943,0.335824748808981,0.707106781152092,c1
4.91183749267955,12.58300904642,0.0973130755006418,1.36679883005801,c2
-1.06598045953986,1.40630141676131,0.565051636528122,0.55557023297907,c1
0.0898881831622894,10.6475765894687,0.872902157807304,0.382683432320033,c1
4.37471606327011,27.9704315187275,1.20336411084258,1.48135437310652,c2
0.355233086006756,12.3137239785105,-0.884973591252728,-2.58170232814099,c3
-1.18354621504487,3.67644866820289,0.120710541100581,0.195090321968276,c1
4.75282825812226,11.3610736398491,1.17942829294993,2.88782200258658,c2
4.73603602880786,15.2337641146149,-0.184643704197238,2.13547281029835,c2
4.44124291082808,9.97690258145516,0.945907841653934,-0.157593114775603,c2
4.78077920097308,24.1071258416268,-0.648485847164349,2.17742075054982,c2
4.88862457984777,17.2141443730434,0.954948723388661,0.751093938309184,c2
0.716886714743038,0.694257112842638,0.0587261916015289,-4.88098858839709e-11,c1
4.36490258095713,22.1251337828612,-1.49801518968128,2.55581951685948,c2
4.23823701049037,9.30933003391675,-1.5843439187514,-0.752075679369646,c2
1.21489403765744,1.4018623067137,0.761245534862437,-0.195090322064021,c1
0.773013535586661,5.31215588644981,-0.248145108267451,-2.6409578024199,c3
0.835608175694127,2.17592157124963,-0.265147706911909,-1.65252865346701,c3
3.45334352729488,23.7545004810908,1.32824390333977,1.18028243942375,c2
0.274582796805881,-4.7058447802661,-0.831322337793336,-3.49394234881355,c3
0.606017688283113,1.03981997766303,-0.0450730710859275,-3.32643661159987,c3
0.234706265459033,-7.16025998739412,0.994338352337949,-0.382683432410222,c1
4.59647086559355,23.8714380241329,-1.46830250496338,1.80569873705255,c2
0.883693254488289,-1.32066155439512,-0.110224030159948,0.401294386482187,c3
0.869549131242938,11.7524258217485,-0.505948842477871,0.136541611495401,c3
0.181752419377849,-1.42340786006089,-0.154378211847997,-0.189326792146033,c3
-0.309818131165168,-4.54074460082589,0.771101660568517,-0.555570233060238,c1
4.52185251751312,15.8379688774597,-0.0283304460862143,1.73424075500083,c2
1.24831967999232,5.75574219196487,0.343792423036415,-0.70710678122112,c1
4.15428064820841,15.452360488364,-1.09612089770919,1.05412351868005,c2
0.284505202271877,4.03978799921081,-0.685308812720044,-1.78204994783624,c3
0.574355352987962,2.66240582715167,-0.473533826449142,-2.61060226876429,c3
0.737051016386128,-5.03647138691432,-0.979839126230424,-1.84852994056138,c3
0.611177068967067,-2.64154514160979,-0.252571898625861,-1.26141448022587,c3
3.72660243364649,17.6698794105802,-1.17303487769538,1.93820955099156,c2
-0.0939983561300389,2.57335968338375,0.655346634900604,-0.83146961232972,c1
0.175684833222925,-1.27605418604983,-0.812743424114863,-1.19404430441297,c3
4.38424003892447,19.0707666439676,0.587237592562693,2.07568584982644,c2
4.8993033812469,29.4311855103419,-1.37932626328277,2.16719190452058,c2
