1,91.25746316317036,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 9.0],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_NUM_PTS - 2.3333333,DBSCAN_MAX_DIST - 4.888889],}
2,91.25746316317036,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 9.0],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_NUM_PTS - 2.3333333,DBSCAN_MAX_DIST - 4.888889],}
413,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
414,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
415,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
416,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
417,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
418,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
419,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
420,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
421,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
422,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
423,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
424,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
425,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
426,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
427,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
428,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
429,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
430,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
431,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
432,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
433,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
434,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
435,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
436,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
437,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
438,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
439,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
440,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
441,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
442,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
443,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
444,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
445,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
446,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
447,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
448,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
449,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
450,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
451,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
452,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
453,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
454,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
455,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
456,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
457,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
458,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
459,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
460,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
461,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
462,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
463,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
464,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
465,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
466,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
467,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
468,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
469,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
470,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
471,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
472,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
473,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
474,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
475,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
476,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
477,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
478,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
479,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
480,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
481,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
482,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
483,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
484,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
485,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
486,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
487,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
488,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
489,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
490,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
491,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
492,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
493,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
494,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
495,99.45215869988962,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_EPSILON - 4.4444447,DENCLUE_SIGMA - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_NUM_PTS - 4.666667,DBSCAN_MAX_DIST - 2.5555556],}
